Date,Open,High,Low,Close,Volume,Adj Close
2011-06-28,86.91,86.91,85.68,86.42,665500,77.73
2011-06-27,85.23,87.61,85.23,86.72,936000,78.00
2011-06-24,86.47,86.72,85.28,85.32,3558000,76.74
2011-06-23,86.40,86.91,85.81,86.28,1113600,77.60
2011-06-22,87.90,88.23,87.24,87.32,981100,78.54
2011-06-21,88.24,88.40,87.13,88.10,858100,79.24
2011-06-20,87.68,88.32,87.28,87.80,528800,78.97
2011-06-17,88.37,88.46,87.06,88.02,1303300,79.17
2011-06-16,86.04,87.77,85.79,87.64,1114800,78.82
2011-06-15,86.16,86.67,85.48,86.04,950800,77.38
2011-06-14,85.99,87.57,85.91,86.89,924100,78.15
2011-06-13,84.62,85.51,83.83,85.17,864700,76.60
2011-06-10,85.18,85.18,83.31,84.41,1068100,75.92
2011-06-09,85.29,86.06,84.56,85.43,457700,76.84
2011-06-08,85.17,85.81,84.76,85.01,686400,76.46
2011-06-07,85.17,86.31,84.88,85.42,727500,76.83
2011-06-06,85.57,85.80,84.61,84.78,864900,76.25
2011-06-03,85.46,86.38,85.15,85.79,651700,77.16
2011-06-02,85.94,86.90,85.57,86.43,799900,77.74
2011-06-01,88.13,88.16,85.80,85.88,1031500,77.24
2011-05-31,88.50,88.65,87.42,88.30,1459900,79.42
2011-05-27,86.56,87.65,86.43,87.62,534800,78.81
2011-05-26,86.94,87.40,86.13,86.86,566800,77.49
2011-05-25,87.00,87.47,86.53,86.94,749200,77.56
2011-05-24,87.80,87.84,86.30,87.41,814300,77.98
2011-05-23,87.14,88.44,87.08,87.29,574100,77.88
2011-05-20,88.97,89.19,87.87,88.04,779800,78.55
2011-05-19,89.68,89.90,88.75,89.17,758200,79.55
2011-05-18,87.84,89.39,87.60,89.38,809200,79.74
2011-05-17,86.25,88.04,86.23,87.97,919300,78.48
2011-05-16,86.31,86.94,86.10,86.41,811500,77.09
2011-05-13,87.80,88.00,85.91,86.39,1964200,77.07
2011-05-12,87.34,87.99,86.84,87.72,560000,78.26
2011-05-11,87.38,87.80,87.07,87.35,498800,77.93
2011-05-10,86.69,87.77,86.43,87.77,427500,78.30
2011-05-09,86.50,86.61,85.88,86.49,395000,77.16
2011-05-06,86.95,87.17,86.02,86.43,625200,77.11
2011-05-05,86.59,86.88,85.89,86.15,659800,76.86
2011-05-04,88.49,88.51,86.81,86.97,1027500,77.59
2011-05-03,87.54,88.59,87.02,88.50,990000,78.96
2011-05-02,88.52,88.52,87.62,87.74,803000,78.28
2011-04-29,88.89,89.00,88.25,88.37,465000,78.84
2011-04-28,89.34,89.56,88.24,88.91,800900,79.32
2011-04-27,87.62,90.76,87.39,89.65,1722900,79.98
2011-04-26,86.41,87.59,86.35,87.22,540600,77.81
2011-04-25,85.78,86.56,85.65,86.12,408800,76.83
2011-04-21,85.94,86.43,85.00,85.83,713400,76.57
2011-04-20,86.37,86.53,85.21,85.82,1058200,76.56
2011-04-19,87.61,87.87,85.39,85.42,747400,76.21
2011-04-18,84.53,88.00,84.53,87.21,1693700,77.81
2011-04-15,85.49,85.72,84.62,85.35,1405800,76.15
2011-04-14,85.71,85.71,85.05,85.20,917500,76.01
2011-04-13,87.40,87.54,85.93,85.94,826000,76.67
2011-04-12,87.35,87.69,86.82,87.16,599600,77.76
2011-04-11,87.75,88.21,87.62,87.75,702300,78.29
2011-04-08,88.75,88.75,87.57,87.70,593500,78.24
2011-04-07,89.72,89.72,88.07,88.25,729400,78.73
2011-04-06,89.05,89.95,88.76,89.79,607900,80.11
2011-04-05,89.03,89.42,88.61,88.69,622700,79.13
2011-04-04,89.77,89.85,89.04,89.32,639600,79.69
2011-04-01,89.10,89.97,88.74,89.69,860400,80.02
2011-03-31,88.60,88.96,87.16,88.47,909800,78.93
2011-03-30,87.95,88.92,87.63,88.51,421300,78.96
2011-03-29,87.07,87.62,86.74,87.52,299800,78.08
2011-03-28,87.93,88.05,87.11,87.22,543400,77.81
2011-03-25,87.03,88.08,86.63,87.54,409500,78.10
2011-03-24,86.75,87.23,86.00,86.98,591400,77.60
2011-03-23,86.00,86.79,85.08,86.45,615200,77.13
2011-03-22,86.77,87.46,86.21,86.35,426100,77.04
2011-03-21,88.38,88.38,86.53,86.82,612500,77.46
2011-03-18,88.48,89.18,86.83,87.57,1202500,78.13
2011-03-17,86.32,87.71,85.84,87.34,929200,77.92
2011-03-16,86.49,86.73,84.69,84.99,779000,75.82
2011-03-15,85.73,87.15,85.53,86.53,512300,77.20
2011-03-14,87.20,87.78,86.66,87.58,1001700,78.14
2011-03-11,86.98,88.49,86.98,87.70,489500,78.24
2011-03-10,88.69,88.92,87.25,87.66,687100,78.21
2011-03-09,89.61,89.73,88.73,89.49,380200,79.84
2011-03-08,87.39,89.98,87.39,89.79,737300,80.11
2011-03-07,88.17,88.58,86.58,87.08,678400,77.69
2011-03-04,87.18,88.24,86.99,88.01,989300,78.52
2011-03-03,86.55,87.54,86.09,87.42,540700,77.99
2011-03-02,86.17,86.74,85.33,85.71,699700,76.47
2011-03-01,88.54,88.54,86.18,86.20,947400,76.90
2011-02-28,89.04,89.49,87.97,88.05,882800,78.55
2011-02-25,87.95,88.88,87.83,88.56,638000,79.01
2011-02-24,88.87,88.87,87.00,87.63,993600,78.18
2011-02-23,89.61,90.21,88.54,89.09,813700,78.86
2011-02-22,89.88,90.44,88.75,89.60,794200,79.31
2011-02-18,89.95,91.05,89.68,91.01,861600,80.56
2011-02-17,89.85,90.17,89.35,89.99,468900,79.65
2011-02-16,89.63,90.39,89.60,90.00,473000,79.66
2011-02-15,89.00,89.78,88.90,89.44,613500,79.17
2011-02-14,89.82,90.06,89.00,89.21,533500,78.96
2011-02-11,87.54,90.88,87.54,89.86,921000,79.54
2011-02-10,88.30,88.37,87.27,88.11,513400,77.99
2011-02-09,88.62,89.93,88.11,88.77,623100,78.57
2011-02-08,88.22,89.16,87.75,89.12,627800,78.88
2011-02-07,87.32,88.40,87.24,87.99,485200,77.88
2011-02-04,86.68,87.50,85.99,87.49,569800,77.44
2011-02-03,86.41,87.20,86.10,86.70,420800,76.74
2011-02-02,86.94,87.65,86.23,86.72,491100,76.76
2011-02-01,86.80,87.75,86.10,87.27,872400,77.25
2011-01-31,86.47,86.92,86.08,86.47,525200,76.54
2011-01-28,86.83,87.82,86.31,86.35,637200,76.43
2011-01-27,86.08,87.03,85.33,86.92,681600,76.94
2011-01-26,87.29,87.29,85.19,86.08,769300,76.19
2011-01-25,86.28,87.00,85.90,86.98,724600,76.99
2011-01-24,86.64,86.91,85.79,86.37,595300,76.45
2011-01-21,87.04,87.71,86.12,86.77,810100,76.80
2011-01-20,86.45,86.54,85.10,85.73,739800,75.88
2011-01-19,85.88,87.48,85.88,86.49,983400,76.56
2011-01-18,86.30,86.79,85.14,86.20,1388300,76.30
2011-01-14,86.07,87.43,84.84,86.38,1971100,76.46
2011-01-13,87.25,87.64,85.76,86.26,1151400,76.35
2011-01-12,87.51,88.48,87.09,87.36,790100,77.33
2011-01-11,86.56,87.87,86.13,86.72,854400,76.76
2011-01-10,86.70,86.70,84.63,86.10,923200,76.21
2011-01-07,87.79,88.19,85.62,86.82,918900,76.85
2011-01-06,87.93,88.46,87.48,87.54,846300,77.49
2011-01-05,86.82,88.32,86.70,88.03,796200,77.92
2011-01-04,88.43,89.33,86.45,87.00,829900,77.01
2011-01-03,87.67,88.88,87.56,87.90,762600,77.80
2010-12-31,86.44,87.39,85.81,87.05,676400,77.05
2010-12-30,87.30,87.47,86.20,86.43,630700,76.50
2010-12-29,87.14,87.87,86.51,87.38,706800,77.34
2010-12-28,86.32,87.17,85.89,86.78,446300,76.81
2010-12-27,84.94,86.23,84.47,86.07,396600,76.18
2010-12-23,85.98,86.29,85.01,85.15,480000,75.37
2010-12-22,85.76,86.84,85.32,86.16,756000,76.26
2010-12-21,84.63,86.25,84.33,85.74,724300,75.89
2010-12-20,82.95,84.69,82.71,84.36,907600,74.67
2010-12-17,82.50,83.38,82.29,82.75,1058300,73.25
2010-12-16,82.19,83.41,81.11,82.49,1048600,73.02
2010-12-15,83.50,84.10,81.86,82.13,836700,72.70
2010-12-14,85.27,85.93,83.47,83.86,820000,74.23
2010-12-13,85.08,85.76,83.02,85.33,1722700,75.53
2010-12-10,83.87,86.20,83.82,85.02,1804400,75.26
2010-12-09,81.31,83.41,81.31,83.24,1132600,73.68
2010-12-08,79.60,81.98,79.45,81.34,1750600,72.00
2010-12-07,80.00,80.85,79.14,79.47,754400,70.34
2010-12-06,80.57,80.84,79.45,79.64,565700,70.49
2010-12-03,80.28,81.07,79.22,80.86,849100,71.57
2010-12-02,78.64,80.75,78.48,80.64,1056400,71.38
2010-12-01,78.02,78.99,77.25,78.50,1113100,69.48
2010-11-30,76.62,77.20,75.97,76.96,1466100,68.12
2010-11-29,75.66,77.38,75.35,76.99,747500,68.15
2010-11-26,76.66,77.59,76.26,76.45,330100,67.05
2010-11-24,77.51,77.93,76.48,77.32,822900,67.81
2010-11-23,76.22,77.44,75.87,77.11,1610400,67.63
2010-11-22,76.94,78.05,76.48,76.86,2640000,67.41
2010-11-19,77.53,78.70,77.23,77.80,2969300,68.23
2010-11-18,80.42,80.68,77.68,77.78,3502900,68.22
2010-11-17,80.16,80.28,79.17,79.54,1267000,69.76
2010-11-16,80.72,81.17,78.78,79.76,1584400,69.95
2010-11-15,82.20,82.35,81.06,81.29,941200,71.29
2010-11-12,81.50,81.99,80.55,80.98,1834700,71.02
2010-11-11,81.72,83.00,81.19,82.09,2609000,72.00
2010-11-10,80.87,82.73,80.37,82.26,9431900,72.15
2010-11-09,82.87,82.87,79.95,80.32,1986300,70.44
2010-11-08,82.24,82.61,81.54,82.22,1442500,72.11
2010-11-05,82.60,84.49,82.26,82.70,2729000,72.53
2010-11-04,81.74,83.20,80.58,82.49,2186800,72.35
2010-11-03,78.22,80.74,77.91,80.68,4020600,70.76
2010-11-02,78.25,78.25,76.85,77.65,2025100,68.10
2010-11-01,76.02,78.36,75.98,77.47,6236000,67.94
2010-10-29,74.37,74.82,73.49,74.75,1047300,65.56
2010-10-28,75.57,75.57,74.01,74.66,1031400,65.48
2010-10-27,74.62,76.12,74.55,74.95,1417100,65.73
2010-10-26,74.28,75.66,74.28,75.17,1195000,65.93
2010-10-25,74.63,74.98,73.89,74.58,1061400,65.41
2010-10-22,73.37,74.68,72.99,74.44,1674400,65.29
2010-10-21,74.73,74.73,72.03,72.96,2240100,63.99
2010-10-20,75.55,76.39,73.69,74.07,3343700,64.96
2010-10-19,75.93,77.18,75.43,75.73,1774100,66.42
2010-10-18,75.14,76.79,75.00,76.79,1553300,67.35
2010-10-15,76.43,76.43,73.51,75.22,2758000,65.97
2010-10-14,76.76,76.94,73.66,75.66,3750000,66.36
2010-10-13,78.04,78.18,76.58,76.78,2103700,67.34
2010-10-12,77.42,77.75,76.51,77.55,2250800,68.01
2010-10-11,76.82,77.83,76.71,77.22,2162700,67.73
2010-10-08,76.84,77.42,76.22,76.84,3610800,67.39
2010-10-07,78.58,78.94,76.16,76.87,16449400,67.42
2010-10-06,79.83,80.20,77.14,78.91,11228600,69.21
2010-10-05,83.34,85.26,82.35,83.09,1673400,72.87
2010-10-04,81.86,82.61,81.15,82.15,766900,72.05
2010-10-01,83.06,83.99,81.00,81.91,706300,71.84
2010-09-30,82.36,82.63,81.31,81.81,1094600,71.75
2010-09-29,81.88,82.71,81.28,81.81,880800,71.75
2010-09-28,83.96,84.38,81.08,82.50,1991100,72.36
2010-09-27,86.11,86.87,84.00,84.24,1921100,73.88
2010-09-24,89.62,90.67,87.78,90.62,1066300,79.48
2010-09-23,87.54,90.75,87.54,88.17,832600,77.33
2010-09-22,88.37,90.93,87.40,88.94,1000700,78.00
2010-09-21,91.30,92.19,88.59,88.69,1065000,77.78
2010-09-20,87.06,95.00,86.58,91.00,1996400,79.81
2010-09-17,87.37,87.83,86.50,86.70,754600,76.04
2010-09-16,87.22,87.22,86.07,86.92,319100,76.23
2010-09-15,87.50,87.71,86.20,87.40,629100,76.65
2010-09-14,88.30,88.44,86.50,87.90,488700,77.09
2010-09-13,88.28,88.49,87.12,88.39,596300,77.52
2010-09-10,87.92,87.92,85.69,86.57,399900,75.93
2010-09-09,86.99,88.40,86.43,87.21,650100,76.49
2010-09-08,84.72,86.99,84.72,85.46,614300,74.95
2010-09-07,88.09,88.40,84.67,84.70,808000,74.29
2010-09-03,88.34,88.94,87.68,88.93,479200,78.00
2010-09-02,88.08,88.29,86.90,87.28,677400,76.55
2010-09-01,86.15,87.88,86.09,87.49,748800,76.73
2010-08-31,84.81,86.53,84.38,85.64,721000,75.11
2010-08-30,87.16,87.16,84.95,84.95,468500,74.50
2010-08-27,87.15,88.05,85.98,87.78,438600,76.37
2010-08-26,87.04,88.44,86.45,86.65,459600,75.39
2010-08-25,87.00,87.86,85.64,86.81,620200,75.53
2010-08-24,87.49,88.40,87.03,87.37,609400,76.02
2010-08-23,89.71,90.90,88.71,88.78,485900,77.24
2010-08-20,88.47,89.90,88.05,89.76,672200,78.10
2010-08-19,90.12,90.32,88.07,89.31,996500,77.70
2010-08-18,90.00,91.15,88.93,90.05,1256900,78.35
2010-08-17,88.33,92.36,88.00,90.43,1913900,78.68
2010-08-16,84.94,85.65,84.49,85.45,617600,74.35
2010-08-13,85.38,86.08,84.81,85.35,865300,74.26
2010-08-12,83.49,85.61,83.37,85.19,953500,74.12
2010-08-11,86.57,86.65,84.39,84.39,787100,73.42
2010-08-10,87.09,88.60,86.41,87.91,449600,76.49
2010-08-09,87.60,88.38,86.61,87.95,436600,76.52
2010-08-06,86.89,87.04,85.01,86.88,609000,75.59
2010-08-05,87.50,88.04,86.50,87.67,432500,76.28
2010-08-04,88.88,88.89,87.50,88.60,584600,77.09
2010-08-03,89.49,89.78,87.86,87.99,436900,76.56
2010-08-02,88.78,90.32,88.24,89.56,645500,77.92
2010-07-30,86.35,88.65,85.60,87.34,735300,75.99
2010-07-29,88.50,88.98,85.52,87.00,1199000,75.69
2010-07-28,89.82,90.54,87.50,87.83,531600,76.42
2010-07-27,93.30,93.47,89.70,89.85,621700,78.17
2010-07-26,90.00,92.50,89.06,92.38,932700,80.38
2010-07-23,86.64,89.99,86.01,89.56,1111600,77.92
2010-07-22,84.72,87.33,84.34,86.68,906800,75.42
2010-07-21,87.32,89.25,82.85,83.50,1440700,72.65
2010-07-20,84.60,85.50,83.50,85.08,1387700,74.02
2010-07-19,86.50,86.69,84.78,86.08,628700,74.89
2010-07-16,87.56,87.95,85.50,85.73,1165000,74.59
2010-07-15,89.94,90.34,87.45,88.78,595800,77.24
2010-07-14,90.78,91.15,88.94,89.94,717000,78.25
2010-07-13,90.20,91.69,89.83,91.51,890400,79.62
2010-07-12,89.93,90.02,88.25,89.12,608900,77.54
2010-07-09,88.06,90.49,87.79,90.23,833200,78.50
2010-07-08,89.82,90.59,87.23,88.62,1100200,77.10
2010-07-07,86.51,89.43,86.15,89.23,1165800,77.63
2010-07-06,86.65,87.67,84.93,85.96,1100800,74.79
2010-07-02,88.04,88.04,84.34,84.89,892400,73.86
2010-07-01,84.95,87.79,84.20,87.20,1834300,75.87
2010-06-30,86.40,87.88,84.79,84.95,1003400,73.91
2010-06-29,87.94,89.05,85.89,86.29,1449700,75.08
2010-06-28,87.77,89.65,87.50,89.24,1143700,77.64
2010-06-25,87.46,89.42,87.25,88.37,1421900,76.89
2010-06-24,90.54,90.54,86.32,86.69,2199700,75.42
2010-06-23,94.03,94.75,90.50,91.02,2025000,79.19
2010-06-22,94.28,96.15,93.03,93.71,1836300,81.53
2010-06-21,90.31,95.98,90.28,94.45,3348100,82.18
2010-06-18,88.06,90.86,86.62,90.71,3728800,78.92
2010-06-17,82.98,90.99,82.77,89.34,5959000,77.73
2010-06-16,79.18,83.19,79.05,81.93,2532800,71.28
2010-06-15,78.44,79.60,77.73,79.36,1036200,69.05
2010-06-14,79.02,79.63,77.21,77.53,1117200,67.45
2010-06-11,77.82,78.49,76.66,78.39,770600,68.20
2010-06-10,76.96,78.78,76.85,78.64,1216200,68.42
2010-06-09,76.89,77.08,75.60,76.26,1894400,66.35
2010-06-08,74.50,76.81,74.11,76.59,1442600,66.64
2010-06-07,76.00,76.38,74.20,74.24,1280500,64.59
2010-06-04,77.55,77.83,75.14,75.36,1201900,65.57
2010-06-03,79.60,80.37,77.95,78.96,1194800,68.70
2010-06-02,78.19,79.72,77.65,79.67,1013000,69.32
2010-06-01,78.77,79.55,76.97,77.53,1448700,67.45
2010-05-28,81.54,81.86,78.87,79.24,1592100,68.94
2010-05-27,80.95,81.76,79.75,81.48,1745800,70.89
2010-05-26,81.89,82.52,80.11,80.32,1929600,69.27
2010-05-25,79.87,81.12,78.84,80.81,1866400,69.70
2010-05-24,84.10,84.10,81.26,81.40,1920500,70.20
2010-05-21,78.50,84.08,77.86,84.00,2559400,72.45
2010-05-20,82.00,82.53,79.68,79.70,1508800,68.74
2010-05-19,83.44,85.10,81.90,83.39,2046200,71.92
2010-05-18,88.49,88.57,83.14,83.61,2288700,72.11
2010-05-17,87.47,88.42,85.77,87.84,916700,75.76
2010-05-14,89.47,89.60,86.13,87.25,1133000,75.25
2010-05-13,90.36,91.47,89.93,90.22,693200,77.81
2010-05-12,89.42,90.80,88.81,90.69,813400,78.22
2010-05-11,86.81,90.00,86.81,88.77,1157300,76.56
2010-05-10,88.08,89.00,86.36,88.46,1570500,76.29
2010-05-07,85.08,86.77,83.60,84.07,2062900,72.51
2010-05-06,87.03,88.41,80.61,84.27,1699800,72.68
2010-05-05,86.54,88.52,85.65,87.41,720800,75.39
2010-05-04,87.99,88.36,86.64,87.12,1038500,75.14
2010-05-03,88.05,89.22,88.00,89.15,706800,76.89
2010-04-30,89.06,89.56,87.17,87.35,814800,75.34
2010-04-29,86.80,89.77,86.59,89.44,1579000,77.14
2010-04-28,84.65,86.78,84.65,85.43,1067000,73.68
2010-04-27,85.00,86.30,83.52,84.09,1328300,72.52
2010-04-26,88.19,88.66,85.25,85.45,797900,73.70
2010-04-23,87.83,88.73,86.88,88.49,609300,76.32
2010-04-22,85.93,88.00,85.31,87.82,758900,75.74
2010-04-21,85.33,87.50,85.09,86.28,1283400,74.41
2010-04-20,84.81,86.35,83.89,85.00,1323000,73.31
2010-04-19,84.41,86.84,82.72,84.10,2139400,72.53
2010-04-16,86.31,86.53,82.30,84.25,2127500,72.66
2010-04-15,87.62,87.62,86.05,86.14,694400,74.29
2010-04-14,85.41,87.00,85.35,86.79,571400,74.85
2010-04-13,85.31,85.37,83.91,84.92,471800,73.24
2010-04-12,85.35,85.67,84.41,85.31,475800,73.58
2010-04-09,84.22,85.45,83.95,85.34,740200,73.60
2010-04-08,83.29,84.43,82.89,84.13,812000,72.56
2010-04-07,84.32,84.99,82.71,83.35,1174100,71.89
2010-04-06,81.76,84.64,81.62,84.46,1411300,72.84
2010-04-05,79.91,81.83,79.41,81.61,741800,70.39
2010-04-01,79.86,80.00,78.74,79.57,561900,68.63
2010-03-31,79.52,80.13,78.75,79.38,1217400,68.46
2010-03-30,80.82,81.17,78.70,79.76,2020300,68.79
2010-03-29,81.03,81.46,79.72,80.95,658900,69.82
2010-03-26,82.79,83.69,80.34,80.81,963200,69.70
2010-03-25,83.64,84.60,82.35,82.45,606700,71.11
2010-03-24,82.90,84.00,82.77,83.04,288100,71.62
2010-03-23,83.33,83.33,81.85,83.21,462000,71.77
2010-03-22,82.83,83.47,81.76,83.25,543300,71.80
2010-03-19,83.28,85.00,83.02,83.28,1057600,71.83
2010-03-18,82.60,84.10,82.49,84.00,1273700,72.45
2010-03-17,81.64,82.92,81.52,82.79,621100,71.40
2010-03-16,82.00,82.00,80.15,81.45,852000,70.25
2010-03-15,79.90,80.48,79.72,80.31,709900,69.26
2010-03-12,80.93,81.33,79.78,80.00,849900,69.00
2010-03-11,79.36,80.50,79.13,80.30,490800,69.26
2010-03-10,78.79,80.00,78.44,79.56,1067500,68.62
2010-03-09,78.35,79.17,77.59,78.79,1177500,67.95
2010-03-08,78.45,78.91,78.00,78.73,906200,67.90
2010-03-05,76.68,78.63,76.68,78.55,708100,67.75
2010-03-04,75.87,76.59,75.27,76.16,1004500,65.69
2010-03-03,78.54,78.68,76.14,76.60,832000,66.06
2010-03-02,77.97,79.09,77.86,78.46,694500,67.67
2010-03-01,77.35,78.12,77.00,77.80,829200,67.10
2010-02-26,76.54,77.64,75.76,77.43,1042000,66.78
2010-02-25,77.33,77.33,75.55,76.58,1080300,66.05
2010-02-24,76.99,78.97,76.81,78.20,1590300,67.44
2010-02-23,78.09,78.09,75.91,77.22,1805100,66.00
2010-02-22,77.08,78.32,76.99,78.09,1179800,66.74
2010-02-19,75.37,76.65,75.23,76.60,1711800,65.47
2010-02-18,74.65,75.50,74.41,75.43,1454200,64.47
2010-02-17,75.37,75.64,73.80,74.49,1018500,63.66
2010-02-16,73.04,75.34,72.77,75.12,1116600,64.20
2010-02-12,71.75,72.19,70.89,72.07,830700,61.59
2010-02-11,72.79,72.87,71.89,72.40,429900,61.88
2010-02-10,72.00,73.37,71.71,72.67,574100,62.11
2010-02-09,71.99,72.99,71.37,71.99,595900,61.53
2010-02-08,72.31,72.64,71.08,71.29,853000,60.93
2010-02-05,70.65,72.75,70.09,72.67,1775800,62.11
2010-02-04,71.78,71.91,69.91,70.64,2136400,60.37
2010-02-03,74.46,74.49,72.08,72.17,1246000,61.68
2010-02-02,75.13,75.80,74.45,75.00,667400,64.10
2010-02-01,74.23,75.26,74.23,74.90,857400,64.01
2010-01-29,75.90,76.04,73.50,73.75,1837500,63.03
2010-01-28,76.34,77.10,75.25,75.72,1040700,64.71
2010-01-27,73.83,76.65,73.52,76.30,1356600,65.21
2010-01-26,74.46,75.52,73.27,73.73,1468300,63.01
2010-01-25,76.37,76.84,73.78,75.00,1181900,64.10
2010-01-22,78.37,78.60,75.27,75.59,1646200,64.60
2010-01-21,77.80,80.31,77.80,78.59,2716300,67.17
2010-01-20,73.65,78.32,73.65,77.69,3381000,66.40
2010-01-19,73.21,75.15,72.46,74.70,1286100,63.84
2010-01-15,74.90,75.28,72.94,73.16,1404200,62.53
2010-01-14,73.61,75.68,73.47,75.34,942900,64.39
2010-01-13,71.75,74.15,70.89,73.62,1475700,62.92
2010-01-12,72.72,73.00,71.30,71.69,779500,61.27
2010-01-11,73.94,74.18,72.97,73.14,550400,62.51
2010-01-08,72.56,74.35,72.43,73.84,1381700,63.11
2010-01-07,70.58,73.67,70.13,73.12,1827000,62.49
2010-01-06,68.43,70.90,68.15,70.49,1355100,60.24
2010-01-05,66.80,68.39,66.70,68.21,779200,58.30
2010-01-04,67.63,67.65,66.32,67.01,721000,57.27
2009-12-31,67.32,67.94,66.84,66.89,441400,57.17
2009-12-30,66.66,67.20,66.46,67.08,316500,57.33
2009-12-29,67.06,67.40,66.69,66.83,333100,57.12
2009-12-28,66.87,67.07,66.37,66.85,374100,57.13
2009-12-24,66.31,67.00,66.04,66.82,352100,57.11
2009-12-23,66.71,67.00,66.21,66.26,376100,56.63
2009-12-22,66.02,66.97,65.54,66.86,628200,57.14
2009-12-21,65.00,65.81,64.32,65.77,613600,56.21
2009-12-18,63.76,64.87,63.62,64.87,974200,55.44
2009-12-17,62.77,64.32,62.58,63.40,884400,54.18
2009-12-16,63.06,63.34,62.11,63.03,744200,53.87
2009-12-15,64.66,64.66,62.63,62.82,795800,53.69
2009-12-14,64.45,64.89,63.88,64.85,774200,55.42
2009-12-11,63.70,64.59,63.19,64.44,758600,55.07
2009-12-10,64.09,64.50,63.31,63.59,734800,54.35
2009-12-09,63.54,64.38,63.22,63.96,933800,54.66
2009-12-08,61.96,64.08,61.93,63.75,1469800,54.48
2009-12-07,63.37,63.99,61.22,61.43,1580800,52.50
2009-12-04,63.62,64.37,62.20,63.44,927500,54.22
2009-12-03,66.00,66.30,62.77,62.83,830500,53.70
2009-12-02,65.41,66.02,64.99,65.44,577300,55.93
2009-12-01,65.77,66.01,64.90,65.65,926200,56.11
2009-11-30,64.22,65.62,64.00,65.58,636700,56.05
2009-11-27,64.44,65.23,63.83,63.85,420200,54.57
2009-11-25,66.41,66.66,66.00,66.37,325400,56.12
2009-11-24,66.44,66.62,65.55,66.42,950500,56.17
2009-11-23,66.49,67.45,66.31,66.61,794500,56.33
2009-11-20,65.14,65.98,64.05,65.85,1145200,55.69
2009-11-19,64.07,65.81,64.00,65.33,1746100,55.25
2009-11-18,63.32,64.96,63.17,64.87,954000,54.86
2009-11-17,63.46,63.64,62.59,63.51,1035300,53.71
2009-11-16,62.92,63.98,62.51,63.40,1217800,53.61
2009-11-13,63.18,63.62,62.20,62.50,633800,52.85
2009-11-12,64.11,64.30,62.91,63.00,636400,53.27
2009-11-11,63.91,65.00,63.60,64.24,597200,54.32
2009-11-10,64.65,64.65,63.01,63.54,501800,53.73
2009-11-09,64.26,64.62,62.86,64.62,787000,54.64
2009-11-06,61.85,63.25,61.51,62.83,665500,53.13
2009-11-05,61.25,62.68,60.39,62.57,1121200,52.91
2009-11-04,63.09,63.90,60.71,60.95,1462000,51.54
2009-11-03,62.74,63.71,62.26,62.75,939300,53.06
2009-11-02,63.37,65.07,62.38,63.28,884600,53.51
2009-10-30,65.39,65.64,62.25,62.85,1199200,53.15
2009-10-29,66.48,66.48,64.58,65.67,1294600,55.53
2009-10-28,66.87,67.32,64.69,64.85,816600,54.84
2009-10-27,67.83,68.90,66.60,66.68,899700,56.39
2009-10-26,68.75,69.62,67.64,67.93,879800,57.44
2009-10-23,68.94,69.63,67.89,68.77,627600,58.15
2009-10-22,66.52,68.98,65.97,68.96,1056900,58.31
2009-10-21,67.29,69.39,66.07,66.27,1307200,56.04
2009-10-20,68.56,69.89,65.87,67.32,1578000,56.93
2009-10-19,66.92,67.67,65.60,66.27,843000,56.04
2009-10-16,66.14,68.11,65.28,66.53,1429100,56.26
2009-10-15,66.98,67.48,66.07,67.19,573600,56.82
2009-10-14,66.73,67.31,65.27,67.27,744100,56.89
2009-10-13,66.02,66.46,64.80,65.89,844500,55.72
2009-10-12,65.97,66.48,65.14,66.22,617000,56.00
2009-10-09,63.22,66.07,62.92,66.02,1280300,55.83
2009-10-08,63.32,63.39,62.52,63.15,578300,53.40
2009-10-07,61.95,62.61,61.35,62.46,627800,52.82
2009-10-06,61.00,62.39,60.72,62.31,998900,52.69
2009-10-05,60.44,61.22,60.21,60.44,1167900,51.11
2009-10-02,59.28,61.11,59.09,60.14,1078100,50.86
2009-10-01,61.98,62.79,60.00,60.17,1037100,50.88
2009-09-30,63.15,63.61,61.92,62.32,665900,52.70
2009-09-29,63.30,64.10,62.15,62.47,559400,52.83
2009-09-28,62.58,63.26,61.13,63.23,812800,53.47
2009-09-25,63.13,63.25,60.77,62.47,1074800,52.83
2009-09-24,64.25,65.21,62.70,63.16,568200,53.41
2009-09-23,65.08,65.08,63.77,63.79,462300,53.94
2009-09-22,66.15,66.33,64.50,65.18,618100,55.12
2009-09-21,65.16,65.71,64.43,65.47,471600,55.36
2009-09-18,65.36,66.40,64.81,66.04,880500,55.85
2009-09-17,66.80,67.46,64.58,65.20,703000,55.14
2009-09-16,62.34,66.84,62.34,66.81,1349300,56.50
2009-09-15,59.54,62.87,59.40,62.34,939200,52.72
2009-09-14,58.97,59.60,58.97,59.32,582000,50.16
2009-09-11,59.98,60.76,59.25,59.33,866200,50.17
2009-09-10,58.96,59.98,58.85,59.82,812100,50.59
2009-09-09,58.75,59.42,58.30,59.00,791100,49.89
2009-09-08,60.22,60.24,58.27,58.71,788500,49.65
2009-09-04,59.11,59.13,57.60,58.46,391500,49.44
2009-09-03,57.13,58.68,57.13,58.38,609200,49.37
2009-09-02,58.43,59.26,56.82,56.91,819900,48.13
